19414,52,2.5
19414,62,4
19414,95,3
19414,104,3.5
19414,110,4
19414,111,4
19414,141,3
19414,150,4
19414,163,4
19414,165,3.5
19414,175,4
19414,185,2
19414,196,3.5
19414,208,2.5
19414,215,3.5
19414,216,3.5
19414,223,5
19414,225,3.5
19414,230,4
19414,231,4.5
19414,235,3.5
19414,237,3
19414,246,5
19414,253,3
19414,260,5
19414,272,3
19414,292,3.5
19414,293,4
19414,296,4.5
19414,300,4
19414,316,3
19414,318,4.5
19414,333,3.5
19414,339,3
19414,344,3.5
19414,349,4
19414,350,3
19414,356,4
19414,357,3
19414,364,2
19414,367,2.5
19414,368,4
19414,377,4
19414,380,4
19414,381,4.5
19414,410,3
19414,432,2.5
19414,434,3
19414,440,3.5
19414,441,4
19414,454,3.5
19414,457,4
19414,474,4.5
19414,477,2.5
19414,480,4
19414,494,3.5
19414,500,3
19414,508,4.5
19414,527,4
19414,529,3.5
19414,539,3.5
19414,586,3
19414,587,4
19414,588,3.5
19414,589,4
19414,592,3
19414,593,4.5
19414,597,4
19414,608,4.5
19414,628,4
19414,648,4
19414,719,2.5
19414,733,3.5
19414,736,2.5
19414,750,5
19414,762,3
19414,778,5
19414,780,2.5
19414,785,3
19414,788,3
19414,802,2.5
19414,832,3.5
19414,852,3
19414,858,4.5
19414,899,4
19414,903,4
19414,904,2.5
19414,908,2
19414,919,3
19414,923,4
19414,924,4.5
19414,953,4.5
19414,994,4.5
19414,1035,3
19414,1036,4.5
19414,1059,3.5
19414,1060,4.5
19414,1061,4
19414,1073,3.5
19414,1084,4
19414,1088,3
19414,1089,4.5
19414,1090,4
19414,1092,3.5
19414,1097,3.5
19414,1101,4
19414,1120,3
19414,1127,4
19414,1148,3
19414,1183,3.5
19414,1193,4
19414,1196,4
19414,1197,3.5
19414,1203,4.5
19414,1206,3.5
19414,1208,4
19414,1210,3.5
19414,1213,5
19414,1219,4
19414,1220,3.5
19414,1221,5
19414,1222,4
19414,1225,3
19414,1228,4
19414,1230,4.5
19414,1231,4
19414,1233,3.5
19414,1234,4.5
19414,1240,3
19414,1242,3.5
19414,1247,3.5
19414,1258,4
19414,1259,3.5
19414,1265,5
19414,1266,4
19414,1267,1.5
19414,1270,4.5
19414,1271,4
19414,1282,4
19414,1285,4
19414,1293,4
19414,1302,4
19414,1307,4.5
19414,1343,3.5
19414,1345,4
19414,1357,3.5
19414,1358,3.5
19414,1370,4
19414,1380,3
19414,1387,4.5
19414,1393,4
19414,1396,3.5
19414,1405,3.5
19414,1407,4
19414,1466,3.5
19414,1476,3.5
19414,1485,3
19414,1517,3.5
19414,1552,3
19414,1573,3
19414,1580,3.5
19414,1584,3.5
19414,1597,3
19414,1608,3.5
19414,1610,4
19414,1617,4
19414,1625,3.5
19414,1635,5
19414,1641,3
19414,1645,3.5
19414,1673,4
19414,1674,3.5
19414,1682,4
19414,1704,4
19414,1721,4.5
19414,1732,4.5
19414,1747,3.5
19414,1777,3
19414,1784,4.5
19414,1876,3.5
19414,1892,4.5
19414,1894,2
19414,1909,3
19414,1917,2.5
19414,1923,3.5
19414,1939,4.5
19414,1952,4
19414,1954,4
19414,1955,4.5
19414,1961,4
19414,1962,4
19414,1968,4
19414,1997,4
19414,2000,3.5
19414,2003,3
19414,2005,3.5
19414,2011,3
19414,2012,3.5
19414,2020,3.5
19414,2023,3
19414,2028,3.5
19414,2054,3
19414,2064,4
19414,2108,3.5
19414,2160,4.5
19414,2161,3
19414,2174,3
19414,2194,3
19414,2268,4.5
19414,2273,3
19414,2289,4.5
19414,2302,4
19414,2321,5
19414,2324,4
19414,2329,3.5
19414,2353,2.5
19414,2355,3.5
19414,2396,3
19414,2407,4
19414,2424,3.5
19414,2455,3
19414,2502,4
19414,2539,2
19414,2571,5
19414,2580,4
19414,2599,3.5
19414,2628,3.5
19414,2657,3.5
19414,2683,3.5
19414,2692,4.5
19414,2700,3.5
19414,2706,4.5
19414,2710,3.5
19414,2716,3
19414,2736,3.5
19414,2762,4
19414,2763,4
19414,2791,4.5
19414,2797,4.5
19414,2858,4.5
19414,2908,5
19414,2915,4
19414,2916,4
19414,2918,4
19414,2947,3
19414,2959,4.5
19414,2973,5
19414,2985,3
19414,2987,3.5
19414,2997,4.5
19414,3006,4
19414,3033,4.5
19414,3039,3
19414,3052,3.5
19414,3072,4
19414,3081,3
19414,3101,4
19414,3114,3
19414,3147,3.5
19414,3160,5
19414,3176,4.5
19414,3250,3.5
19414,3253,3.5
19414,3255,4
19414,3256,3
19414,3317,4.5
19414,3408,3
19414,3418,4
19414,3421,3.5
19414,3448,4
19414,3481,4
19414,3499,4
19414,3526,4.5
19414,3552,3.5
19414,3578,4
19414,3623,3
19414,3755,3
19414,3793,4
19414,3897,5
19414,3911,4.5
19414,3948,2.5
19414,3949,4
19414,3994,3.5
19414,3996,3.5
19414,4014,2
19414,4022,5
19414,4027,4
19414,4034,4.5
19414,4085,3
19414,4226,4
19414,4239,3.5
19414,4246,3
19414,4262,4.5
19414,4306,3
19414,4310,2
19414,4370,2
19414,4681,4
19414,4718,3.5
19414,4776,3.5
19414,4848,4.5
19414,4878,4.5
19414,4886,3
19414,4896,2
19414,4963,4
19414,4973,3.5
19414,4979,3.5
19414,4993,3
19414,4995,4
19414,5299,1.5
19414,5377,3.5
19414,5378,2.5
19414,5445,3
19414,5669,4.5
19414,5679,3.5
19414,5902,4
19414,5952,3
19414,5956,3.5
19414,5992,4.5
19414,5995,3.5
19414,6333,3.5
19414,6365,3
19414,6373,3
19414,6565,3
19414,6620,3.5
19414,6711,3
19414,6787,4
19414,6870,4.5
19414,6934,1.5
19414,6947,3
19414,6953,3.5
19414,7153,2.5
19414,7160,4.5
19414,7256,4.5
19414,7361,4.5
19414,7438,4
19414,8376,4.5
19414,8464,3.5
19414,8873,3.5
19414,8949,4
19414,30812,3
19414,33660,3.5
19414,38886,3.5
19414,41997,4
19414,44195,2.5
19414,45447,1.5
19414,45950,4
101921,6,3
101921,9,4.5
101921,18,2
101921,23,4
101921,47,2
101921,70,4
101921,81,1.5
101921,89,4
101921,95,2.5
101921,111,2
101921,112,2
101921,145,3.5
101921,163,3.5
101921,165,5
101921,204,3.5
101921,257,3
101921,296,4
101921,303,2.5
101921,315,3
101921,356,3.5
101921,366,4
101921,368,2.5
101921,373,3
101921,379,4
101921,380,4
101921,393,0.5
101921,405,1.5
101921,420,2
101921,434,3
101921,457,4
101921,474,4
101921,485,4.5
101921,494,3
101921,517,3
101921,527,3
101921,544,3.5
101921,552,5
101921,589,5
101921,704,4
101921,733,4
101921,782,2.5
101921,786,3
101921,832,2.5
101921,858,4.5
101921,861,4
101921,886,2
101921,891,2.5
101921,996,2
101921,1004,4
101921,1027,5
101921,1036,5
101921,1047,4
101921,1089,3
101921,1198,3.5
101921,1201,5
101921,1219,3
101921,1220,2
101921,1221,4.5
101921,1228,2.5
101921,1240,3
101921,1258,4.5
101921,1266,3
101921,1270,4
101921,1275,3
101921,1291,5
101921,1370,5
101921,1378,2
101921,1385,3.5
101921,1407,4.5
101921,1429,4
101921,1488,2
101921,1552,4
101921,1573,3.5
101921,1608,4
101921,1644,3
101921,1645,2.5
101921,1687,4
101921,1717,5
101921,1729,2.5
101921,1732,2
101921,1752,4
101921,1801,4
101921,1917,2.5
101921,1918,3.5
101921,1950,3.5
101921,1954,4.5
101921,1970,3.5
101921,1982,3.5
101921,1983,3.5
101921,2000,5
101921,2001,4.5
101921,2002,4.5
101921,2006,4.5
101921,2011,3.5
101921,2012,2
101921,2058,4.5
101921,2107,3.5
101921,2115,4
101921,2118,3.5
101921,2194,4.5
101921,2273,3.5
101921,2278,4.5
101921,2334,2
101921,2338,2.5
101921,2402,4.5
101921,2403,3.5
101921,2404,2.5
101921,2409,5
101921,2410,4
101921,2490,1.5
101921,2513,2.5
101921,2542,3.5
101921,2617,5
101921,2762,2.5
101921,2808,2.5
101921,2860,3
101921,2916,2
101921,2951,3.5
101921,2989,4.5
101921,2991,3.5
101921,3020,4
101921,3104,4
101921,3107,3
101921,3147,3.5
101921,3173,5
101921,3208,2
101921,3252,5
101921,3267,1.5
101921,3268,2
101921,3273,1.5
101921,3301,4.5
101921,3409,4.5
101921,3452,2.5
101921,3508,2.5
101921,3510,4
101921,3527,1.5
101921,3624,2
101921,3681,5
101921,3682,3.5
101921,3705,2
101921,3717,2.5
101921,3744,1.5
101921,3948,4.5
101921,3968,1.5
101921,3994,1.5
101921,4007,2
101921,4011,3.5
101921,4084,5
101921,4085,5
101921,4167,3.5
101921,4226,3
101921,4270,5
101921,4306,3.5
101921,4322,2.5
101921,4351,3.5
101921,4369,3.5
101921,4623,3.5
101921,4673,3
101921,4701,3.5
101921,4720,3
101921,4844,1
101921,4855,3
101921,5049,5
101921,5171,1
101921,5418,3.5
101921,5574,4.5
101921,5621,3
101921,6058,5
101921,6156,2
101921,6378,3.5
101921,6383,4
101921,6539,3
101921,6548,2
101921,6664,3.5
101921,6709,3
101921,7445,4
101921,8340,3
101921,8360,3.5
101921,8529,3.5
101921,8798,5
101921,30707,4.5
101921,36519,2.5
101921,43936,1.5
101921,44191,2
101921,44665,1.5
101921,47200,1
101921,49278,4.5
101921,51077,2.5
101921,51935,2.5
101921,52281,1
101921,53121,3.5
101921,53953,4
101921,53972,2
101921,54286,3
101921,54995,1.5
101921,55290,3.5
101921,59315,3
101921,59369,3.5
101921,59615,2
101921,63992,4
101921,64614,3.5
101921,68157,2
101921,76251,3
101921,79132,4
101921,80463,2
101921,81229,2
101921,82461,3
101921,84152,3
101921,85414,4
101921,87306,3.5
101921,89745,4
101921,91658,3
101921,96079,2.5
101921,96610,2
101921,109374,4.5
65670,1,3
65670,2,3
65670,3,2.5
65670,5,2
65670,6,4
65670,9,2
65670,10,3
65670,11,3
65670,12,3.5
65670,15,1
65670,16,4
65670,18,3
65670,19,3.5
65670,21,3
65670,22,3
65670,24,3
65670,25,4
65670,29,4
65670,31,2.5
65670,32,4
65670,34,3
65670,39,1.5
65670,41,3
65670,42,3.5
65670,44,2
65670,47,4.5
65670,48,2.5
65670,50,4.5
65670,65,1
65670,70,2.5
65670,76,3
65670,88,2
65670,95,1.5
65670,104,1
65670,110,4
65670,111,3
65670,135,1.5
65670,141,3.5
65670,145,2
65670,150,3
65670,153,2
65670,158,1.5
65670,160,1
65670,163,2
65670,165,3
65670,169,1.5
65670,170,2.5
65670,172,3
65670,173,2.5
65670,175,3
65670,180,3
65670,181,0.5
65670,185,1.5
65670,193,3
65670,196,2.5
65670,198,3
65670,204,1
65670,208,2.5
65670,223,4
65670,224,3.5
65670,227,3
65670,231,1.5
65670,232,4
65670,235,4.5
65670,252,3
65670,253,4
65670,256,2
65670,260,3.5
65670,276,2.5
65670,282,3
65670,288,4
65670,292,3
65670,293,4
65670,296,4.5
65670,300,3
65670,315,2
65670,316,3.5
65670,317,2
65670,318,5
65670,327,3
65670,329,3.5
65670,333,2
65670,337,4
65670,338,3
65670,344,3.5
65670,348,3.5
65670,353,3.5
65670,355,1
65670,356,4.5
65670,357,3.5
65670,361,3
65670,364,4
65670,367,2
65670,368,4
65670,370,3.5
65670,374,1.5
65670,377,2
65670,379,1
65670,380,3.5
65670,393,1
65670,413,2.5
65670,420,1.5
65670,426,3
65670,434,1
65670,435,2.5
65670,440,3.5
65670,442,4
65670,455,2
65670,466,3.5
65670,468,3
65670,471,4
65670,475,3.5
65670,480,3
65670,485,2.5
65670,500,3
65670,502,1
65670,508,3.5
65670,519,1.5
65670,520,2.5
65670,527,4
65670,541,4
65670,551,4.5
65670,552,2.5
65670,555,4
65670,586,2
65670,588,4
65670,589,4.5
65670,592,4
65670,593,4.5
65670,594,3.5
65670,595,3.5
65670,596,3.5
65670,608,4.5
65670,610,3
65670,616,3
65670,648,3
65670,671,2.5
65670,694,2
65670,711,1.5
65670,714,5
65670,719,2.5
65670,720,2
65670,724,3
65670,733,2.5
65670,736,2
65670,741,3.5
65670,743,2.5
65670,745,2
65670,750,5
65670,778,5
65670,780,1.5
65670,783,3
65670,784,3.5
65670,786,2.5
65670,788,1
65670,798,0.5
65670,836,3
65670,849,3
65670,858,4
65670,861,1.5
65670,902,4
65670,912,3.5
65670,923,3.5
65670,924,4
65670,931,3.5
65670,968,3.5
65670,1020,2.5
65670,1022,3
65670,1023,4
65670,1025,3.5
65670,1028,3
65670,1029,3.5
65670,1032,4
65670,1033,3
65670,1035,2.5
65670,1036,3.5
65670,1047,2.5
65670,1073,2.5
65670,1079,4
65670,1080,5
65670,1089,4
65670,1090,4
65670,1092,3.5
65670,1093,4.5
65670,1095,3
65670,1097,2
65670,1101,2
65670,1104,3.5
65670,1120,3.5
65670,1127,4.5
65670,1136,5
65670,1148,2
65670,1193,4.5
65670,1196,2.5
65670,1198,3
65670,1199,3
65670,1200,5
65670,1201,4.5
65670,1206,4.5
65670,1208,4
65670,1209,4
65670,1210,2.5
65670,1211,4
65670,1212,3.5
65670,1213,4.5
65670,1214,4.5
65670,1220,3
65670,1221,4
65670,1222,4.5
65670,1223,2
65670,1225,3.5
65670,1227,4
65670,1228,3.5
65670,1240,4.5
65670,1241,1
65670,1246,4
65670,1249,3
65670,1252,3
65670,1253,3.5
65670,1255,1
65670,1258,4.5
65670,1259,3.5
65670,1263,3.5
65670,1265,4.5
65670,1266,4
65670,1270,3.5
65670,1274,3.5
65670,1275,3
65670,1281,4
65670,1282,3.5
65670,1288,3
65670,1291,4
65670,1307,3.5
65670,1320,4
65670,1321,2
65670,1333,4
65670,1339,4.5
65670,1345,2.5
65670,1346,2
65670,1347,3
65670,1348,2
65670,1350,3.5
65670,1356,4
65670,1370,2
65670,1373,3
65670,1374,3
65670,1375,3
65670,1376,3
65670,1377,4
65670,1380,2.5
65670,1385,1
65670,1387,3
65670,1388,1.5
65670,1391,3
65670,1394,3.5
65670,1405,3
65670,1407,2.5
65670,1408,3
65670,1411,3.5
65670,1438,2
65670,1464,4.5
65670,1466,4
65670,1485,2
65670,1499,1
65670,1515,1.5
65670,1517,4
65670,1527,4
65670,1544,3.5
65670,1552,2
65670,1556,1.5
65670,1562,1
65670,1566,3.5
65670,1573,2
65670,1580,3
65670,1584,2.5
65670,1586,3
65670,1587,3
65670,1590,4
65670,1591,2.5
65670,1597,3
65670,1608,2.5
65670,1617,4.5
65670,1619,3
65670,1625,4
65670,1641,4
65670,1644,2.5
65670,1645,3
65670,1653,4
65670,1665,3
65670,1673,4
65670,1676,4.5
65670,1680,4
65670,1682,4
65670,1687,2
65670,1690,3
65670,1704,3.5
65670,1707,0.5
65670,1717,3
65670,1721,3
65670,1722,3
65670,1729,4.5
65670,1732,4
65670,1747,4
65670,1748,4
65670,1753,3
65670,1772,2
65670,1779,3
65670,1801,3
65670,1831,2
65670,1835,2.5
65670,1876,2
65670,1882,1
65670,1884,5
65670,1907,3
65670,1909,3
65670,1917,0.5
65670,1918,2
65670,1921,4.5
65670,1923,3.5
65670,1954,3.5
65670,1961,4
65670,1974,3
65670,1994,4
65670,1997,4
65670,2000,3.5
65670,2001,2.5
65670,2002,2.5
65670,2003,3.5
65670,2004,2.5
65670,2005,3
65670,2011,2
65670,2012,2
65670,2018,3
65670,2019,4
65670,2028,4
65670,2042,1.5
65670,2053,1
65670,2054,1.5
65670,2076,4
65670,2078,3
65670,2080,3
65670,2081,3
65670,2082,1.5
65670,2085,3
65670,2105,3
65670,2115,4
65670,2116,3.5
65670,2117,3
65670,2118,3
65670,2124,3.5
65670,2134,2
65670,2137,3
65670,2138,4.5
65670,2160,4
65670,2161,4
65670,2162,3
65670,2167,3
65670,2174,4
65670,2193,3.5
65670,2194,4
65670,2231,4
65670,2232,4
65670,2288,3.5
65670,2291,4
65670,2294,3.5
65670,2296,3.5
65670,2301,3.5
65670,2318,4
65670,2321,4
65670,2329,4
65670,2333,3.5
65670,2338,2
65670,2340,3.5
65670,2355,3
65670,2366,2.5
65670,2367,2
65670,2373,1
65670,2378,2.5
65670,2379,2
65670,2380,1.5
65670,2381,1
65670,2384,3.5
65670,2393,1.5
65670,2394,3
65670,2402,1.5
65670,2404,1.5
65670,2406,3
65670,2409,3
65670,2410,2.5
65670,2411,3
65670,2412,1.5
65670,2420,2
65670,2421,1
65670,2422,1
65670,2427,1.5
65670,2470,2
65670,2471,2
65670,2502,3.5
65670,2505,3
65670,2513,2
65670,2529,3
65670,2541,3
65670,2542,4
65670,2571,5
65670,2594,3.5
65670,2600,3.5
65670,2605,3
65670,2617,3.5
65670,2628,0.5
65670,2644,3
65670,2657,5
65670,2671,4
65670,2683,4
65670,2687,3.5
65670,2699,2
65670,2700,4
65670,2701,2
65670,2706,1.5
65670,2710,4
65670,2712,4
65670,2716,3
65670,2717,2.5
65670,2722,2.5
65670,2730,4
65670,2762,3.5
65670,2788,3.5
65670,2791,4
65670,2792,3
65670,2803,3.5
65670,2826,3
65670,2840,2
65670,2858,5
65670,2872,3
65670,2890,3.5
65670,2916,4
65670,2918,3
65670,2924,3
65670,2947,3.5
65670,2953,1.5
65670,2959,5
65670,2968,2
65670,2985,3.5
65670,2986,3
65670,2987,3.5
65670,2997,4
65670,3000,5
65670,3033,2
65670,3052,3
65670,3054,2
65670,3067,2.5
65670,3081,3.5
65670,3082,2.5
65670,3083,4
65670,3108,4
65670,3113,2
65670,3114,3
65670,3129,3
65670,3146,3
65670,3147,3
65670,3148,4
65670,3159,3.5
65670,3160,3
65670,3168,4
65670,3174,4.5
65670,3175,2.5
65670,3176,3.5
65670,3247,2
65670,3248,1.5
65670,3267,2.5
65670,3271,4
65670,3273,3
65670,3275,3
65670,3285,3
65670,3300,3
65670,3317,4
65670,3328,3
65670,3355,4
65670,3418,3.5
65670,3438,2
65670,3448,4.5
65670,3481,4.5
65670,3483,3.5
65670,3489,3.5
65670,3527,4
65670,3534,3
65670,3535,4
65670,3552,2.5
65670,3556,3.5
65670,3578,4
65670,3617,3.5
65670,3623,2
65670,3676,3
65670,3683,3.5
65670,3697,4
65670,3698,3.5
65670,3701,3
65670,3702,1.5
65670,3703,4
65670,3704,2.5
65670,3745,4
65670,3752,1
65670,3755,3
65670,3793,3
65670,3798,4
65670,3825,2
65670,3826,2.5
65670,3827,3.5
65670,3863,3
65670,3868,4
65670,3869,3.5
65670,3897,4
65670,3910,4.5
65670,3949,5
65670,3977,3.5
65670,3978,4
65670,3993,3
65670,3994,3
65670,3996,3.5
65670,4011,4.5
65670,4014,3
65670,4015,2.5
65670,4018,2
65670,4022,3.5
65670,4025,2
65670,4027,4
65670,4034,4
65670,4040,1.5
65670,4054,3
65670,4084,1.5
65670,4085,3
65670,4102,3.5
65670,4105,4
65670,4148,3
65670,4161,2.5
65670,4226,4
65670,4232,1
65670,4235,4
65670,4239,3.5
65670,4255,1
65670,4262,4
65670,4270,3
65670,4306,4
65670,4308,4.5
65670,4310,1
65670,4343,2
65670,4344,2.5
65670,4366,2.5
65670,4367,1
65670,4369,2.5
65670,4370,3
65670,4446,3
65670,4447,2.5
65670,4487,3
65670,4519,3
65670,4621,2.5
65670,4643,2.5
65670,4718,1.5
65670,4720,4.5
65670,4744,3
65670,4754,3.5
65670,4776,3.5
65670,4823,3
65670,4844,3
65670,4848,4.5
65670,4865,3.5
65670,4874,4
65670,4878,4.5
65670,4881,4
65670,4886,4
65670,4887,2.5
65670,4896,4
65670,4941,3
65670,4963,4
65670,4973,5
65670,4975,3.5
65670,4979,3.5
65670,4993,4
65670,4994,4
65670,4995,3.5
65670,5009,4
65670,5010,2
65670,5013,3
65670,5015,2
65670,5064,3
65670,5065,3
65670,5072,4
65670,5128,2
65670,5218,3.5
65670,5219,4
65670,5225,4
65670,5254,2
65670,5266,2.5
65670,5299,3.5
65670,5308,1.5
65670,5349,2.5
65670,5378,0.5
65670,5388,4
65670,5418,3
65670,5444,3
65670,5445,3.5
65670,5452,1.5
65670,5459,3
65670,5463,2
65670,5464,3
65670,5481,4
65670,5500,4
65670,5502,1
65670,5507,1.5
65670,5528,3
65670,5541,4
65670,5618,5
65670,5630,4
65670,5669,3.5
65670,5679,4.5
65670,5690,4
65670,5693,2.5
65670,5785,3
65670,5810,3
65670,5816,4
65670,5872,3
65670,5878,4
65670,5881,2.5
65670,5902,3
65670,5903,4
65670,5944,1.5
65670,5945,3.5
65670,5952,4
65670,5954,3
65670,5956,3
65670,5971,4
65670,5989,4
65670,5991,4
65670,5992,4
65670,5995,4.5
65670,6016,4
65670,6059,3.5
65670,6104,4
65670,6157,1
65670,6218,4
65670,6250,2
65670,6264,1.5
65670,6281,3.5
65670,6283,4
65670,6333,2.5
65670,6365,1.5
65670,6377,4
65670,6378,4
65670,6385,4.5
65670,6440,4
65670,6502,4
65670,6503,3
65670,6534,1
65670,6537,3.5
65670,6539,5
65670,6541,2.5
65670,6564,1
65670,6595,2
65670,6618,4
65670,6620,2.5
65670,6659,3.5
65670,6664,3.5
65670,6709,2.5
65670,6711,2.5
65670,6753,3
65670,6754,0.5
65670,6773,2
65670,6807,4
65670,6863,2.5
65670,6873,3
65670,6874,4.5
65670,6890,2.5
65670,6934,3
65670,6947,3.5
65670,6953,4
65670,7004,2.5
65670,7022,3
65670,7090,4
65670,7143,3.5
65670,7147,4.5
65670,7153,4
65670,7160,3
65670,7254,4.5
65670,7323,3.5
65670,7347,4
65670,7360,4
65670,7361,4.5
65670,7367,4
65670,7371,4.5
65670,7373,3.5
65670,7387,3.5
65670,7438,4.5
65670,7454,2.5
65670,7458,2
65670,7502,4
65670,7842,4
65670,8340,4
65670,8360,3.5
65670,8361,2
65670,8368,3.5
65670,8371,2.5
65670,8376,1
65670,8464,4
65670,8529,3.5
65670,8636,3
65670,8641,2.5
65670,8644,3
65670,8665,3
65670,8781,3
65670,8783,2
65670,8798,3.5
65670,8810,2
65670,8861,1
65670,8865,2.5
65670,8874,4.5
65670,8907,3
65670,8914,4
65670,8917,3
65670,8947,2
65670,8949,4.5
65670,8950,3.5
65670,8957,4
65670,8961,4
65670,8966,4
65670,8970,3.5
65670,8972,3
65670,8983,3.5
65670,8984,2.5
65670,8985,1
65670,26662,3.5
65670,26776,4
65670,27611,4.5
65670,27660,4.5
65670,27706,2
65670,27773,1.5
65670,27831,3
65670,27904,3.5
65670,30707,4
65670,30793,3
65670,30810,3.5
65670,30812,4
65670,30816,4
65670,30822,4
65670,31410,4.5
65670,31658,3.5
65670,31696,3
65670,31878,2
65670,32031,4
65670,32587,5
65670,33004,2
65670,33162,3.5
65670,33166,4.5
65670,33493,1
65670,33615,2.5
65670,33660,4
65670,33679,3
65670,33794,4
65670,34048,2.5
65670,34072,4
65670,34150,3
65670,34162,4
65670,34319,3.5
65670,34405,4.5
65670,34437,4.5
65670,35836,3
65670,36529,4
65670,37729,3.5
65670,38038,2
65670,39183,3.5
65670,39292,3
65670,40732,4
65670,40815,1.5
65670,40819,4
65670,41285,4
65670,41566,2.5
65670,41569,1
65670,44022,3.5
65670,44191,4.5
65670,44195,4
65670,44199,3.5
65670,44555,4
65670,44665,3
65670,45499,1.5
65670,45517,3.5
65670,45722,3.5
65670,46578,4.5
65670,46723,3.5
65670,46976,4
65670,47099,3.5
65670,47200,2.5
65670,47610,4
65670,47997,4
65670,48082,3.5
65670,48304,3.5
65670,48385,5
65670,48394,4
65670,48738,3.5
65670,48780,3.5
65670,48997,3.5
65670,49272,4
65670,49274,3.5
65670,49278,4
65670,50068,3.5
65670,50872,4
65670,51255,3.5
65670,51540,3
65670,51662,4
65670,51935,3.5
65670,52245,3.5
65670,52281,4.5
